15;10;RESERVA/ADMINISTRACIÓN;1933538880;18:50:19.323128;18:51:17.114721;57791593
15;10;RESERVA/ADMINISTRACIÓN;1925146176;18:50:19.323501;18:51:24.630173;65306672
15;10;RESERVA/ADMINISTRACIÓN;1916753472;18:50:19.323821;18:51:31.642043;72318222
15;10;RESERVA/ADMINISTRACIÓN;-566237632;18:50:19.317126;18:50:25.028661;5711535
15;10;RESERVA/ADMINISTRACIÓN;-574630336;18:50:19.317690;18:50:32.544321;13226631
15;10;RESERVA/ADMINISTRACIÓN;-583023040;18:50:19.318143;18:50:40.055918;20737775
15;10;RESERVA/ADMINISTRACIÓN;-591415744;18:50:19.318526;18:50:47.567506;28248980
15;10;RESERVA/ADMINISTRACIÓN;-599808448;18:50:19.321924;18:50:55.080982;35759058
15;10;RESERVA/ADMINISTRACIÓN;-608201152;18:50:19.322351;18:51:02.592464;43270113
15;10;RESERVA/ADMINISTRACIÓN;-616593856;18:50:19.322737;18:51:10.104029;50781292
15;10;RESERVA/ADMINISTRACIÓN;-624986560;18:50:19.323152;18:51:17.615267;58292115
15;10;RESERVA/ADMINISTRACIÓN;-633379264;18:50:19.323525;18:51:25.132580;65809055
15;10;RESERVA/ADMINISTRACIÓN;-641771968;18:50:19.323830;18:51:32.143011;72819181
15;10;RESERVA/ADMINISTRACIÓN;-601889216;18:50:19.317205;18:50:25.529647;6212442
15;10;RESERVA/ADMINISTRACIÓN;-610281920;18:50:19.317742;18:50:33.045277;13727535
15;10;RESERVA/ADMINISTRACIÓN;-618674624;18:50:19.318195;18:50:40.556504;21238309
15;10;RESERVA/ADMINISTRACIÓN;-627067328;18:50:19.318576;18:50:48.068311;28749735
15;10;RESERVA/ADMINISTRACIÓN;-635460032;18:50:19.321987;18:50:55.582491;36260504
15;10;RESERVA/ADMINISTRACIÓN;-643852736;18:50:19.322402;18:51:03.093134;43770732
15;10;RESERVA/ADMINISTRACIÓN;-652245440;18:50:19.322788;18:51:10.604814;51282026
15;10;RESERVA/ADMINISTRACIÓN;-660638144;18:50:19.323203;18:51:18.115892;58792689
15;10;RESERVA/ADMINISTRACIÓN;-669030848;18:50:19.323575;18:51:25.633328;66309753
15;10;RESERVA/ADMINISTRACIÓN;-677423552;18:50:19.323849;18:51:32.644029;73320180
15;10;RESERVA/ADMINISTRACIÓN;1342170688;18:50:19.317246;18:50:26.030271;6713025
15;10;RESERVA/ADMINISTRACIÓN;1333777984;18:50:19.317767;18:50:33.546276;14228509
15;10;RESERVA/ADMINISTRACIÓN;1325385280;18:50:19.318221;18:50:41.057718;21739497
15;10;RESERVA/ADMINISTRACIÓN;1316992576;18:50:19.318601;18:50:48.569072;29250471
15;10;RESERVA/ADMINISTRACIÓN;1308599872;18:50:19.322014;18:50:56.084005;36761991
15;10;RESERVA/ADMINISTRACIÓN;1300207168;18:50:19.322426;18:51:03.593771;44271345
15;10;RESERVA/ADMINISTRACIÓN;1291814464;18:50:19.322843;18:51:11.105092;51782249
15;10;RESERVA/ADMINISTRACIÓN;1283421760;18:50:19.323227;18:51:18.617492;59294265
15;10;RESERVA/ADMINISTRACIÓN;1275029056;18:50:19.323599;18:51:26.134409;66810810
15;10;RESERVA/ADMINISTRACIÓN;1266636352;18:50:19.323884;18:51:33.145402;73821518
15;10;RESERVA/ADMINISTRACIÓN;-981473728;18:50:19.317380;18:50:26.531142;7213762
15;10;RESERVA/ADMINISTRACIÓN;-989866432;18:50:19.317840;18:50:34.047326;14729486
15;10;RESERVA/ADMINISTRACIÓN;-998259136;18:50:19.318296;18:50:41.558145;22239849
15;10;RESERVA/ADMINISTRACIÓN;-1006651840;18:50:19.318674;18:50:49.069683;29751009
15;10;RESERVA/ADMINISTRACIÓN;-1015044544;18:50:19.322099;18:50:56.584334;37262235
15;10;RESERVA/ADMINISTRACIÓN;-1023437248;18:50:19.322500;18:51:04.094535;44772035
15;10;RESERVA/ADMINISTRACIÓN;-1031829952;18:50:19.322920;18:51:11.605755;52282835
15;10;RESERVA/ADMINISTRACIÓN;-1040222656;18:50:19.323301;18:51:19.118412;59795111
15;10;RESERVA/ADMINISTRACIÓN;-1048615360;18:50:19.323659;18:51:26.635189;67311530
15;10;RESERVA/ADMINISTRACIÓN;-1057008064;18:50:19.323905;18:51:33.646628;74322723
15;10;RESERVA/ADMINISTRACIÓN;2092951104;18:50:19.317332;18:50:27.031690;7714358
15;10;RESERVA/ADMINISTRACIÓN;2084558400;18:50:19.317816;18:50:34.548192;15230376
15;10;RESERVA/ADMINISTRACIÓN;2076165696;18:50:19.318272;18:50:42.059270;22740998
15;10;RESERVA/ADMINISTRACIÓN;2067772992;18:50:19.318649;18:50:49.570672;30252023
15;10;RESERVA/ADMINISTRACIÓN;2059380288;18:50:19.322073;18:50:57.084705;37762632
15;10;RESERVA/ADMINISTRACIÓN;2050987584;18:50:19.322476;18:51:04.594832;45272356
15;10;RESERVA/ADMINISTRACIÓN;2042594880;18:50:19.322896;18:51:12.106381;52783485
15;10;RESERVA/ADMINISTRACIÓN;2034202176;18:50:19.323276;18:51:19.619184;60295908
15;10;RESERVA/ADMINISTRACIÓN;2025809472;18:50:19.323635;18:51:27.136453;67812818
15;10;RESERVA/ADMINISTRACIÓN;2017416768;18:50:19.323896;18:51:34.147074;74823178
15;10;RESERVA/ADMINISTRACIÓN;2103436864;18:50:19.317608;18:50:27.533059;8215451
15;10;RESERVA/ADMINISTRACIÓN;2095044160;18:50:19.318068;18:50:35.049401;15731333
15;10;RESERVA/ADMINISTRACIÓN;2086651456;18:50:19.318452;18:50:42.560250;23241798
15;10;RESERVA/ADMINISTRACIÓN;2078258752;18:50:19.318831;18:50:50.071979;30753148
15;10;RESERVA/ADMINISTRACIÓN;2069866048;18:50:19.322273;18:50:57.585207;38262934
15;10;RESERVA/ADMINISTRACIÓN;2061473344;18:50:19.322659;18:51:05.095380;45772721
15;10;RESERVA/ADMINISTRACIÓN;2053080640;18:50:19.323077;18:51:12.607104;53284027
15;10;RESERVA/ADMINISTRACIÓN;2044687936;18:50:19.323454;18:51:20.120008;60796554
15;10;RESERVA/ADMINISTRACIÓN;2036295232;18:50:19.323797;18:51:27.636936;68313139
15;10;RESERVA/ADMINISTRACIÓN;2027902528;18:50:19.323943;18:51:34.648474;75324531
15;10;RESERVA/ADMINISTRACIÓN;1983899200;18:50:19.316527;18:50:28.034355;8717828
15;10;RESERVA/ADMINISTRACIÓN;1975506496;18:50:19.317529;18:50:35.549751;16232222
15;10;RESERVA/ADMINISTRACIÓN;1967113792;18:50:19.318014;18:50:43.060518;23742504
15;10;RESERVA/ADMINISTRACIÓN;1958721088;18:50:19.318401;18:50:50.572313;31253912
15;10;RESERVA/ADMINISTRACIÓN;1950328384;18:50:19.318778;18:50:58.086351;38767573
15;10;RESERVA/ADMINISTRACIÓN;1941935680;18:50:19.322212;18:51:05.596290;46274078
15;10;RESERVA/ADMINISTRACIÓN;1933542976;18:50:19.322604;18:51:13.107915;53785311
15;10;RESERVA/ADMINISTRACIÓN;1925150272;18:50:19.323021;18:51:20.621396;61298375
15;10;RESERVA/ADMINISTRACIÓN;1916757568;18:50:19.323401;18:51:28.137429;68814028
15;10;RESERVA/ADMINISTRACIÓN;1908364864;18:50:19.323745;18:51:35.149714;75825969
15;10;RESERVA/ADMINISTRACIÓN;-786438592;18:50:19.317418;18:50:28.536382;9218964
15;10;RESERVA/ADMINISTRACIÓN;-794831296;18:50:19.317868;18:50:36.050210;16732342
15;10;RESERVA/ADMINISTRACIÓN;-803224000;18:50:19.318323;18:50:43.560981;24242658
15;10;RESERVA/ADMINISTRACIÓN;-811616704;18:50:19.318702;18:50:51.073017;31754315
15;10;RESERVA/ADMINISTRACIÓN;-820009408;18:50:19.322129;18:50:58.587470;39265341
15;10;RESERVA/ADMINISTRACIÓN;-828402112;18:50:19.322528;18:51:06.097404;46774876
15;10;RESERVA/ADMINISTRACIÓN;-836794816;18:50:19.322947;18:51:13.608812;54285865
15;10;RESERVA/ADMINISTRACIÓN;-845187520;18:50:19.323327;18:51:21.121873;61798546
15;10;RESERVA/ADMINISTRACIÓN;-853580224;18:50:19.323685;18:51:28.638201;69314516
